simulation_id,time,interval,perturbation_density,recovery_beta,gamma,decay,noise,mean_r,min_r,mean_D,max_D,reachable_fraction,effective_edges,edge_fraction,weighted_mean_path_cost,weighted_max_path_cost,weighted_efficiency
13,120,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.889286936353098,0.0,0.10036137798590217,4.6189997972943075,0.8888888888888888,228,0.8636363636363636,13.037075939182731,62.81138970319452,0.10563410545170433
13,121,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8894128414334932,0.0,0.09915704145007134,4.563571799726776,0.8888888888888888,228,0.8636363636363636,13.01608172745846,62.480779929325365,0.10565701005800537
13,122,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8895535311135249,0.0,0.09796715695267048,4.508808938130055,0.8888888888888888,228,0.8636363636363636,12.993345169959973,62.12266484229471,0.10568223848803647
13,123,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8897082413414156,0.0,0.09679155106923844,4.454703230872494,0.8888888888888888,228,0.8636363636363636,12.96918690174109,61.74214616008215,0.10570960084581577
13,124,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8898762383529267,0.0,0.09563005245640757,4.4012467921020235,0.8888888888888888,228,0.8636363636363636,12.943909525205562,61.344038002961206,0.1057389106711066
13,125,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8900568175476258,0.0,0.09448249182693069,4.348431830596799,0.8888888888888888,228,0.8636363636363636,12.917793296406947,60.9327979270486,0.10576998637106096
13,126,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8902493024060109,0.0,0.09334870192500751,4.296250648629638,0.8888888888888888,228,0.8636363636363636,12.89109334324349,60.51248245607576,0.10580265240347476
13,127,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8904530434460128,0.0,0.09222851750190743,4.244695640846082,0.8888888888888888,228,0.8636363636363636,12.864038219933343,60.086723982565154,0.1058367402209745
13,128,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8906674172174552,0.0,0.09112177529188455,4.193759293155929,0.8888888888888888,228,0.8636363636363636,12.836829570812435,59.658725408112645,0.10587208899138333
13,129,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8908918253331,0.0,0.09002831398838192,4.1434341816380575,0.8888888888888888,228,0.8636363636363636,12.80964267004046,59.231268789151116,0.10590854611363523
13,130,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8911256935349555,0.0,0.08894797422052132,4.093712971458401,0.8888888888888888,228,0.8636363636363636,12.782627615400239,58.806734440144595,0.10594596755111034
13,131,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8913684707945784,0.0,0.08788059852987508,4.0445884158009004,0.8888888888888888,228,0.8636363636363636,12.753469052428015,58.387127317221044,0.10599298166553589
13,132,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8916196284461321,0.0,0.0868260313475166,3.9960533548112895,0.8888888888888888,228,0.8636363636363636,12.724301335710932,57.974107974387344,0.10604222670664513
13,133,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8918786593510278,0.0,0.08578411897134638,3.9481007145535543,0.8888888888888888,228,0.8636363636363636,12.695581276960109,57.56902588447443,0.10609225810837156
13,134,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.892145077093,0.0,0.08475470954369024,3.900723505978912,0.8888888888888888,228,0.8636363636363636,12.667383046858253,57.17295340081814,0.10614294702878896
13,135,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8924184152025177,0.0,0.08373765302916596,3.8539148239071648,0.8888888888888888,228,0.8636363636363636,12.639765157727162,56.78671907405587,0.10619417378185457
13,136,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8926982264094748,0.0,0.08273280119281595,3.8076678460202786,0.8888888888888888,228,0.8636363636363636,12.612772460481084,56.410939416034005,0.10624582751615645
13,137,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8929840819231303,0.0,0.08174000757850215,3.7619758318680354,0.8888888888888888,228,0.8636363636363636,12.586438008339362,56.046048514664314,0.10629780585065851
13,138,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8932755707383211,0.0,0.08075912748756015,3.716832121885619,0.8888888888888888,228,0.8636363636363636,12.560784765300923,55.69232515148815,0.10635001448041724
13,139,6,0.16666666666666666,0.036000000000000004,0.144,0.012000000000000002,False,0.8935722989669923,0.0,0.07979001795770942,3.6722301364229915,0.8888888888888888,228,0.8636363636363636,12.535827149278527,55.34991726365152,0.10640236676326077
14,0,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,1,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,2,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,3,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,4,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,5,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,6,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,7,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,8,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,9,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
14,10,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9869632324238649,0.3999999999999999,0.06518383788067579,3.0,0.9722222222222222,254,0.9621212121212122,10.820488708430757,20.952380952380953,0.11333346113224836
14,11,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9785154070345293,0.011199999999999877,0.06427126415034633,2.958,0.9722222222222222,254,0.9621212121212122,10.866969377533719,20.952380952380953,0.11298651553749092
14,12,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9730168977085533,0.0,0.06337146645224148,2.9165880000000004,0.9722222222222222,254,0.9621212121212122,10.901279191079958,20.952380952380953,0.11273585913338126
14,13,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9679083224677183,0.0,0.06248426592191011,2.8757557680000003,0.9722222222222222,254,0.9621212121212122,10.933576971088959,20.952380952380953,0.11251517238349115
14,14,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9630976101711837,0.0,0.061609486199003353,2.8354951872480005,0.9375,243,0.9204545454545454,10.971106598154867,20.952380952380953,0.11228740742077534
14,15,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9585710843363108,0.0,0.060746953392217314,2.7957982546265283,0.9375,243,0.9204545454545454,11.016856081741022,21.33248751120763,0.1120506671395901
14,16,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9492944965762778,0.0,0.12508033392540208,5.756657079061757,0.9375,243,0.9204545454545454,11.288812580421393,31.09679778489331,0.11060866970685708
14,17,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9446017192332613,0.0,0.12332920925044645,5.676063879954892,0.9375,243,0.9204545454545454,11.331344869482402,31.985837765656868,0.11037563054543448
14,18,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9401852189241333,0.0,0.12160260032094018,5.596598985635524,0.9375,243,0.9204545454545454,11.37346427296479,33.03571982259574,0.11016340644925328
14,19,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9360322834880743,0.0,0.11990016391644703,5.518246599836626,0.9375,243,0.9204545454545454,11.421309484696526,34.29554600647583,0.1099480728999915
14,20,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9321307501943736,0.0,0.11822156162161675,5.440991147438913,0.9375,243,0.9204545454545454,11.477542544047084,35.8372933592987,0.1097262405372069
14,21,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9284689824490958,0.0,0.11656645975891412,5.364817271374768,0.9375,243,0.9204545454545454,11.545339490767596,37.77120484394605,0.10949698356709532
14,22,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9207642395882806,0.0,0.18011836720296512,8.289709829575521,0.9375,243,0.9204545454545454,11.86410700117387,46.16927471814673,0.10855217077328902
14,23,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9179730236483441,0.0,0.1775967100621236,8.173653891961465,0.9375,243,0.9204545454545454,11.932828205578446,47.84441260373168,0.10836278583722625
14,24,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9160632522931706,0.0,0.1751103561212539,8.059222737474004,0.8888888888888888,228,0.8636363636363636,11.958141859557882,48.094786387283506,0.1082397853784905
14,25,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9142719099959815,0.0,0.17265881113555634,7.946393619149368,0.8888888888888888,228,0.8636363636363636,11.983716048436998,48.352950168167766,0.1081196229837341
14,26,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.912593487675087,0.0,0.17024158777965853,7.835144108481277,0.8888888888888888,228,0.8636363636363636,12.009508892896564,48.61862849429741,0.10800250796997395
14,27,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9110227151210848,0.0,0.16785820555074332,7.7254520909625395,0.8888888888888888,228,0.8636363636363636,12.03547321280769,48.89144331707203,0.1078886431883564
14,28,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9081024280319578,0.0,0.23069202855370874,10.617295761689064,0.8888888888888888,228,0.8636363636363636,12.168300451756942,50.24774827126194,0.10734353807448792
14,29,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.90579107402024,0.0,0.22746234015395675,10.468653621025418,0.8888888888888888,228,0.8636363636363636,12.221713852177851,50.846434053689954,0.10715184106975267
14,30,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9036264416054954,0.0,0.22427786739180144,10.32209247033106,0.8888888888888888,228,0.8636363636363636,12.278812499011963,51.5059849491196,0.10696089827758345
14,31,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.9016016734544527,0.0,0.2211379772483162,10.177583175746426,0.8888888888888888,228,0.8636363636363636,12.340086817984483,52.23513857490929,0.10677095419140603
14,32,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8997102099722044,0.0,0.21804204556683976,10.035097011285975,0.8888888888888888,228,0.8636363636363636,12.406127560320728,53.04425512894244,0.10658225044218654
14,33,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8979457766609708,0.0,0.214989456928904,9.894605653127972,0.8888888888888888,228,0.8636363636363636,12.477649004383862,53.94567913160445,0.1063950265485962
14,34,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8948502491843064,0.0,0.2771634424125751,12.75608117398418,0.8888888888888888,228,0.8636363636363636,12.66708292937411,56.806648070551695,0.10597449982086629
14,35,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8923811574865679,0.0,0.27328315421879906,12.577496037548402,0.8888888888888888,228,0.8636363636363636,12.814598701100822,59.103068079827636,0.10574104815663755
14,36,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8900754129773824,0.0,0.2694571900597359,12.401411093022723,0.8888888888888888,228,0.8636363636363636,13.007779731752358,62.12951959072694,0.10549515097720513
14,37,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2656847893988996,12.227791337720404,0.8888888888888888,228,0.8636363636363636,13.140015985518541,64.21252482204783,0.10535758520802546
14,38,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.261965202347315,12.056602258992319,0.8888888888888888,228,0.8636363636363636,13.139274642231625,64.20585273246559,0.10536201559760097
14,39,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.25829768951445264,11.887809827366427,0.8888888888888888,228,0.8636363636363636,13.138543130084253,64.19926912313923,0.10536639506292687
14,40,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2546815218612502,11.721380489783296,0.8888888888888888,228,0.8636363636363636,13.137821326073366,64.19277288704124,0.10537072405248435
14,41,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2511159805551928,11.55728116292633,0.8888888888888888,228,0.8636363636363636,13.137109108534869,64.18636292919477,0.1053750030142411
14,42,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.24760035682742007,11.395479226645362,0.8888888888888888,228,0.8636363636363636,13.136406357134597,64.18003816659234,0.10537923239555234
14,43,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.24413395183183617,11.235942517472328,0.8888888888888888,228,0.8636363636363636,13.135712952859182,64.17379752811357,0.10538341264306456
14,44,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2407160765061905,11.078639322227716,0.8888888888888888,228,0.8636363636363636,13.135028778006788,64.16763995444205,0.10538754420262167
14,45,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.23734605143510384,10.923538371716528,0.8888888888888888,228,0.8636363636363636,13.134353716177808,64.16156439798122,0.10539162751917391
14,46,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.23402320671501237,10.770608834512498,0.8888888888888888,228,0.8636363636363636,13.133687652265417,64.1555698227697,0.10539566303668932
14,47,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2307468818210022,10.619820310829322,0.8888888888888888,228,0.8636363636363636,13.133030472446073,64.1496552043956,0.10539965119806755
14,48,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.22751642547550815,10.471142826477712,0.8888888888888888,228,0.8636363636363636,13.132382064169937,64.14381952991037,0.10540359244505629
14,49,6,0.16666666666666666,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.22433119551885103,10.324546826907024,0.8888888888888888,228,0.8636363636363636,13.131742316151225,64.13806179774197,0.10540748721817036
